#n	low	q1	median	q3	top	title
0	0.08571428571428572	2.3983333333333334	6.442105263157894	10.807894736842105	17.906432748538013	0.3	astar
1	0.1	2.346774193548387	5.193617021276595	9.2208	16.757462686567163	0.3	astarbb
2	0.0	0.18666666666666668	0.4	0.5626984126984127	0.8431137724550898	0.3	jps
3	0.01818181818181818	0.10967741935483871	0.1927927927927928	0.2824	0.491044776119403	0.3	jpsbb
4	0.0	0.045454545454545456	0.06631578947368422	0.11774193548387096	0.21119402985074626	0.3	jpsplus
5	0.0	0.023404255319148935	0.030508474576271188	0.04551282051282051	0.07432432432432433	0.3	jpsplusbb
