#n	low	q1	median	q3	top	title
0	0.019466666666666667	0.03426666666666667	0.046283333333333336	0.052583333333333336	0.052583333333333336	0.3	jpsplus
1	254.46385	254.48323333333335	287.6194	487.9412	487.9412	0.3	jpsplusbb
