#n	low	q1	median	q3	top	title
0	0.9312	12.441416666666667	17.946783333333332	26.497533333333333	39.164183333333334	0.3	bg512
1	0.00065	0.14461666666666667	0.48273333333333335	1.505	3.4168333333333334	0.3	da2
2	254.46385	254.48323333333335	287.6194	487.9412	487.9412	0.3	rooms
3	64.26291666666667	107.83475	179.59791666666666	194.63023333333334	219.83243333333334	0.3	mazes
