#n	low	q1	median	q3	top	title
0	0.00065	0.14571666666666666	0.48468333333333335	1.49995	3.4050166666666666	0.3	astarbb
1	0.0006333333333333333	0.14425	0.48315	1.49785	3.399583333333333	0.3	jpsbb
2	1.6666666666666667e-05	0.00025	0.0005166666666666667	0.0009666666666666667	0.002	0.3	jpsplus
3	0.00065	0.14461666666666667	0.48273333333333335	1.505	3.4168333333333334	0.3	jpsplusbb
