#n	low	q1	median	q3	top	title
0	45.05038759689923	48.16094674556213	50.35028901734104	52.17880434782609	56.00698602794411	0.3	astar
1	13.290697674418604	14.963720930232558	15.624852071005916	16.55891891891892	17.20223463687151	0.3	jps
2	17.45959595959596	23.599408284023667	27.2078125	28.765934065934065	30.17700534759358	0.3	jpsplus
