#n	low	q1	median	q3	top	title
0	6.34921875	15.248730964467006	19.310058187863675	23.37734375	32.06015625	0.3	astar
1	7.540625	19.9296875	28.93821138211382	38.66796875	65.02734375	0.3	astarbb
2	0.32890625	0.73828125	1.07109375	1.477292202227935	2.462551440329218	0.3	jps
3	0.21875	0.49296875	0.740470397404704	1.0140625	1.6750572082379862	0.3	jpsbb
4	0.006864988558352402	0.023809523809523808	0.03234042553191489	0.06015625	0.109375	0.3	jpsplus
5	0.009137055837563452	0.0203125	0.027420736932305057	0.0375	0.05703125	0.3	jpsplusbb
